t,lambda,xi0,xi1,xi2,xi3,xi4,xi5,xi6,xi7,xi8,xi9,demand0,demand1,demand2,demand3,demand4,demand5,demand6,demand7,demand8,demand9,device0_0,device1_0,device2_0,device3_0,device4_0,device5_0,device6_0,device7_0,device8_0,device9_0
1015,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0827042761139787,0.0821642561930026,0.4798271068034336,0.2054308559385354,0.2252080642268084,0.0650673740625065,0.1352527037801759,0.0906199292061707,0.0101900489139549,0.2400917902366335,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1016,6.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.091487223254016,0.0792839285929416,0.4798271068034336,0.192712117934229,0.2252065027504017,0.0621659551577755,0.1352404164214963,0.2593702646111486,0.0101900489139549,0.20182879174098,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1017,4.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.091487223254016,0.0792839285929416,0.4798271068034336,0.192712117934229,0.2252065027504017,0.0621659551577755,0.1352404164214963,0.2593702646111486,0.0101900489139549,0.20182879174098,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1018,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.091487223254016,0.0792839285929416,0.4798271068034336,0.192712117934229,0.2252065027504017,0.0621659551577755,0.1352404164214963,0.2593702646111486,0.0101900489139549,0.20182879174098,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1019,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1064897508703612,0.0768621346839038,0.5941633623610985,0.1808722180235817,0.2239304555702223,0.0595085069236447,0.2056494422150946,0.1562067270431856,0.0099415111355657,0.130154168533574,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1020,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1064897508703612,0.0768621346839038,0.5941633623610985,0.1808722180235817,0.2239304555702223,0.0595085069236447,0.2056494422150946,0.1562067270431856,0.0099415111355657,0.130154168533574,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1021,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1064897508703612,0.0768621346839038,0.5941633623610985,0.1808722180235817,0.2239304555702223,0.0595085069236447,0.2056494422150946,0.1562067270431856,0.0099415111355657,0.130154168533574,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1022,5.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.101943634144472,0.0816242536833832,0.4806232704927067,0.1703366898016069,0.2239216741137508,0.0595085069236447,0.2290203022843206,0.1007324521966402,0.0099415111355657,0.1254040270276668,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1023,10.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.101943634144472,0.0816242536833832,0.4806232704927067,0.1703366898016069,0.2239216741137508,0.0595085069236447,0.2290203022843206,0.1007324521966402,0.0099415111355657,0.1254040270276668,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1024,9.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.101943634144472,0.0816242536833832,0.4806232704927067,0.1703366898016069,0.2239216741137508,0.0595085069236447,0.2290203022843206,0.1007324521966402,0.0099415111355657,0.1254040270276668,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1025,8.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1046498384798461,0.0788306625903806,0.4770769759532041,0.1601359416796924,0.2239189420114482,0.0595085069236447,0.2374235556378422,0.0600610630144049,0.0099415111355657,0.121325435509847,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1026,9.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1046498384798461,0.0788306625903806,0.4770769759532041,0.1601359416796924,0.2239189420114482,0.0595085069236447,0.2374235556378422,0.0600610630144049,0.0099415111355657,0.121325435509847,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1027,7.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1046498384798461,0.0788306625903806,0.4770769759532041,0.1601359416796924,0.2239189420114482,0.0595085069236447,0.2374235556378422,0.0600610630144049,0.0099415111355657,0.121325435509847,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1028,8.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1070065374124879,0.0761003578704336,0.5486816136911448,0.164816085782775,0.2532554313479805,0.0595085069236447,0.2812599599398158,0.0600610630144049,0.0099415111355657,0.1174644168467215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1029,9.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1070065374124879,0.0761003578704336,0.5486816136911448,0.164816085782775,0.2532554313479805,0.0595085069236447,0.2812599599398158,0.0600610630144049,0.0099415111355657,0.1174644168467215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1030,11.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1070065374124879,0.0761003578704336,0.5486816136911448,0.164816085782775,0.2532554313479805,0.0595085069236447,0.2812599599398158,0.0600610630144049,0.0099415111355657,0.1174644168467215,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1031,10.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1089360147369812,0.0736438134867747,0.4713983314831015,0.1413832656183204,0.2582750463979794,0.0595693051270396,0.3618160031137113,0.060172914612496,0.0099415111355657,0.1127582878079576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1032,10.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1089360147369812,0.0736438134867747,0.4713983314831015,0.1413832656183204,0.2582750463979794,0.0595693051270396,0.3618160031137113,0.060172914612496,0.0099415111355657,0.1127582878079576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1033,13.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1089360147369812,0.0736438134867747,0.4713983314831015,0.1413832656183204,0.2582750463979794,0.0595693051270396,0.3618160031137113,0.060172914612496,0.0099415111355657,0.1127582878079576,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1034,8.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1108917078972568,0.0639665586502963,0.5083500817362511,0.1331314139811794,0.2265550887509707,0.0595693051270396,0.2379026881367983,0.060172914612496,0.0429308113528429,0.1083875411743433,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1035,8.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1108917078972568,0.0639665586502963,0.5083500817362511,0.1331314139811794,0.2265550887509707,0.0595693051270396,0.2379026881367983,0.060172914612496,0.0429308113528429,0.1083875411743433,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1036,8.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1108917078972568,0.0639665586502963,0.5083500817362511,0.1331314139811794,0.2265550887509707,0.0595693051270396,0.2379026881367983,0.060172914612496,0.0429308113528429,0.1083875411743433,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1037,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1122493472154525,0.0624453329926203,0.7100456931012076,0.1253666671567117,0.2736407285001082,0.0595693051270396,0.1998732177736823,0.060172914612496,0.0760775648735893,0.1046984981181092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1038,7.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1122493472154525,0.0624453329926203,0.7100456931012076,0.1253666671567117,0.2736407285001082,0.0595693051270396,0.1998732177736823,0.060172914612496,0.0760775648735893,0.1046984981181092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1039,6.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1122493472154525,0.0624453329926203,0.7100456931012076,0.1253666671567117,0.2736407285001082,0.0595693051270396,0.1998732177736823,0.060172914612496,0.0760775648735893,0.1046984981181092,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1040,6.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2902721472968316,0.1224907632578838,0.1968564950787702,0.1194544962723248,0.2796410375764281,0.0595693051270396,0.3087819692639854,0.060172914612496,0.0902083541248946,0.1012506483147077,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1041,6.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2902721472968316,0.1224907632578838,0.1968564950787702,0.1194544962723248,0.2796410375764281,0.0595693051270396,0.3087819692639854,0.060172914612496,0.0902083541248946,0.1012506483147077,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1042,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2902721472968316,0.1224907632578838,0.1968564950787702,0.1194544962723248,0.2796410375764281,0.0595693051270396,0.3087819692639854,0.060172914612496,0.0902083541248946,0.1012506483147077,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1043,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.559013912440769,0.1239003172695065,0.2154717880903289,0.11579780903711,0.3022512877564475,0.0607074096438493,0.2899768067876713,0.0603360782383841,0.1463411748998863,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1044,5.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.559013912440769,0.1239003172695065,0.2154717880903289,0.11579780903711,0.3022512877564475,0.0607074096438493,0.2899768067876713,0.0603360782383841,0.1463411748998863,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1045,5.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.559013912440769,0.1239003172695065,0.2154717880903289,0.11579780903711,0.3022512877564475,0.0607074096438493,0.2899768067876713,0.0603360782383841,0.1463411748998863,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1046,6.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5660863401297229,0.1239003172695065,0.227459105739524,0.1170023635394162,0.3324514245275212,0.0607074096438493,0.2341919868690934,0.0603360782383841,0.1678215552897704,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1047,6.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5660863401297229,0.1239003172695065,0.227459105739524,0.1170023635394162,0.3324514245275212,0.0607074096438493,0.2341919868690934,0.0603360782383841,0.1678215552897704,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1048,7.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5660863401297229,0.1239003172695065,0.227459105739524,0.1170023635394162,0.3324514245275212,0.0607074096438493,0.2341919868690934,0.0603360782383841,0.1678215552897704,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1049,7.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5735268730824965,0.1239003172695065,0.1774965561883111,0.1121810290664349,0.2724749206247638,0.0607074096438493,0.2300651849039654,0.0603360782383841,0.1847814068106406,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1050,8.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5735268730824965,0.1239003172695065,0.1774965561883111,0.1121810290664349,0.2724749206247638,0.0607074096438493,0.2300651849039654,0.0603360782383841,0.1847814068106406,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1051,9.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5735268730824965,0.1239003172695065,0.1774965561883111,0.1121810290664349,0.2724749206247638,0.0607074096438493,0.2300651849039654,0.0603360782383841,0.1847814068106406,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1052,7.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5849080389637179,0.1239003172695065,0.1736566798783401,0.1121810290664349,0.2301329961373541,0.0607074096438493,0.214510695610288,0.0603360782383841,0.2004469323168781,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1053,8.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5849080389637179,0.1239003172695065,0.1736566798783401,0.1121810290664349,0.2301329961373541,0.0607074096438493,0.214510695610288,0.0603360782383841,0.2004469323168781,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1054,8.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5849080389637179,0.1239003172695065,0.1736566798783401,0.1121810290664349,0.2301329961373541,0.0607074096438493,0.214510695610288,0.0603360782383841,0.2004469323168781,0.1021784729464921,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1055,8.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5913100562934641,0.1241272433151451,0.1754445057640548,0.1123138946891323,0.2439544087532018,0.0609506024574291,0.2793636365516995,0.2923232238360816,0.2159012746186861,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1056,7.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5913100562934641,0.1241272433151451,0.1754445057640548,0.1123138946891323,0.2439544087532018,0.0609506024574291,0.2793636365516995,0.2923232238360816,0.2159012746186861,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1057,7.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5913100562934641,0.1241272433151451,0.1754445057640548,0.1123138946891323,0.2439544087532018,0.0609506024574291,0.2793636365516995,0.2923232238360816,0.2159012746186861,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1058,12.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6002202770226235,0.1241272433151451,0.1757689957835528,0.1048130534768199,0.2299369734357323,0.0609506024574291,0.2365214273083915,0.3402966574703147,0.2236469725332137,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1059,7.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6002202770226235,0.1241272433151451,0.1757689957835528,0.1048130534768199,0.2299369734357323,0.0609506024574291,0.2365214273083915,0.3402966574703147,0.2236469725332137,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1060,11.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6002202770226235,0.1241272433151451,0.1757689957835528,0.1048130534768199,0.2299369734357323,0.0609506024574291,0.2365214273083915,0.3402966574703147,0.2236469725332137,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1061,13.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6125070997385962,0.1241272433151451,0.1787895951478302,0.1048130534768199,0.2299314541793793,0.0609506024574291,0.2549041342052698,0.3402966574703147,0.2303468096390335,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1062,13.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6125070997385962,0.1241272433151451,0.1787895951478302,0.1048130534768199,0.2299314541793793,0.0609506024574291,0.2549041342052698,0.3402966574703147,0.2303468096390335,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1063,13.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6125070997385962,0.1241272433151451,0.1787895951478302,0.1048130534768199,0.2299314541793793,0.0609506024574291,0.2549041342052698,0.3402966574703147,0.2303468096390335,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1064,14.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6252112457106309,0.1241272433151451,0.1859650313366585,0.1048130534768199,0.229903309763251,0.0609506024574291,0.3271200403005109,0.4289570365892473,0.2350362002826296,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1065,20.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6252112457106309,0.1241272433151451,0.1859650313366585,0.1048130534768199,0.229903309763251,0.0609506024574291,0.3271200403005109,0.4289570365892473,0.2350362002826296,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1066,19.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6252112457106309,0.1241272433151451,0.1859650313366585,0.1048130534768199,0.229903309763251,0.0609506024574291,0.3271200403005109,0.4289570365892473,0.2350362002826296,0.1024627648029216,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1067,16.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.629014251448641,0.1229156333974425,0.1552913327341165,0.104912702693843,0.1898460371366075,0.0663849517650691,0.2556258450638466,0.3402345338745902,0.2341902994919423,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1068,18.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.629014251448641,0.1229156333974425,0.1552913327341165,0.104912702693843,0.1898460371366075,0.0663849517650691,0.2556258450638466,0.3402345338745902,0.2341902994919423,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1069,33.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.629014251448641,0.1229156333974425,0.1552913327341165,0.104912702693843,0.1898460371366075,0.0663849517650691,0.2556258450638466,0.3402345338745902,0.2341902994919423,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1070,33.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6381154300012529,0.1229156333974425,0.1552913327341165,0.1305882244364934,0.1898348985877705,0.0611329970676138,0.2600256485016579,0.1803230884271466,0.2334875345962362,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1071,28.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6381154300012529,0.1229156333974425,0.1552913327341165,0.1305882244364934,0.1898348985877705,0.0611329970676138,0.2600256485016579,0.1803230884271466,0.2334875345962362,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1072,24.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6381154300012529,0.1229156333974425,0.1552913327341165,0.1305882244364934,0.1898348985877705,0.0611329970676138,0.2600256485016579,0.1803230884271466,0.2334875345962362,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1073,24.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6477155873609892,0.1229156333974425,0.1552913327341165,0.1545142954165262,0.2075107768852853,0.0611329970676138,0.2627966423437806,0.1003673657034249,0.2305333698379304,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1074,11.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6477155873609892,0.1229156333974425,0.1552913327341165,0.1545142954165262,0.2075107768852853,0.0611329970676138,0.2627966423437806,0.1003673657034249,0.2305333698379304,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1075,6.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6477155873609892,0.1229156333974425,0.1552913327341165,0.1545142954165262,0.2075107768852853,0.0611329970676138,0.2627966423437806,0.1003673657034249,0.2305333698379304,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1076,8.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2181210950569213,0.1229156333974425,0.1552913327341165,0.1699746137635985,0.2252040323700479,0.0611329970676138,0.268430690704318,0.1003673657034249,0.2257163113987867,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1077,4.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2181210950569213,0.1229156333974425,0.1552913327341165,0.1699746137635985,0.2252040323700479,0.0611329970676138,0.268430690704318,0.1003673657034249,0.2257163113987867,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1078,5.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2181210950569213,0.1229156333974425,0.1552913327341165,0.1699746137635985,0.2252040323700479,0.0611329970676138,0.268430690704318,0.1003673657034249,0.2257163113987867,0.0544039863502623,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1079,5.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2208268256946052,0.1284453820678785,0.1552804168845372,0.1837809976590748,0.1965675813025222,0.0605943439109065,0.2569844936721417,0.1037404961093093,0.0951494966241838,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1080,2.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2208268256946052,0.1284453820678785,0.1552804168845372,0.1837809976590748,0.1965675813025222,0.0605943439109065,0.2569844936721417,0.1037404961093093,0.0951494966241838,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1081,8.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2208268256946052,0.1284453820678785,0.1552804168845372,0.1837809976590748,0.1965675813025222,0.0605943439109065,0.2569844936721417,0.1037404961093093,0.0951494966241838,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1082,0.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2236182234633127,0.1284453820678785,0.1552804168845372,0.1892792792988676,0.2365119542086181,0.0605943439109065,0.2489606382025207,0.1037404961093093,0.0726418752374494,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1083,3.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2236182234633127,0.1284453820678785,0.1552804168845372,0.1892792792988676,0.2365119542086181,0.0605943439109065,0.2489606382025207,0.1037404961093093,0.0726418752374494,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1084,4.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2236182234633127,0.1284453820678785,0.1552804168845372,0.1892792792988676,0.2365119542086181,0.0605943439109065,0.2489606382025207,0.1037404961093093,0.0726418752374494,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1085,5.7,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2235941490482571,0.1284453820678785,0.1552804168845372,0.1859959360196386,0.2461016928365795,0.0605943439109065,0.2445091188828026,0.1037404961093093,0.0581922793406743,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1086,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2235941490482571,0.1284453820678785,0.1552804168845372,0.1859959360196386,0.2461016928365795,0.0605943439109065,0.2445091188828026,0.1037404961093093,0.0581922793406743,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1087,7.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2235941490482571,0.1284453820678785,0.1552804168845372,0.1859959360196386,0.2461016928365795,0.0605943439109065,0.2445091188828026,0.1037404961093093,0.0581922793406743,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1088,14.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2218869172445575,0.1284453820678785,0.1552804168845372,0.1753478015924568,0.2365666036483235,0.0605943439109065,0.2438408843229782,0.1037404961093093,0.0463296762469564,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1089,14.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2218869172445575,0.1284453820678785,0.1552804168845372,0.1753478015924568,0.2365666036483235,0.0605943439109065,0.2438408843229782,0.1037404961093093,0.0463296762469564,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1090,14.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.2218869172445575,0.1284453820678785,0.1552804168845372,0.1753478015924568,0.2365666036483235,0.0605943439109065,0.2438408843229782,0.1037404961093093,0.0463296762469564,0.1058546763729385,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
1091,15.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.1849194929298761,0.1394721056442588,0.1579528108597576,0.1604284059923016,0.2526772885920714,0.0628182854149779,0.2609569603125853,0.1151660447503472,0.0342790171130791,0.1145044526851976,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0
